#Acq. time (s)=	10
#Accumulations=	5
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz 
#Detector temperature (°C)=	-50.35
#Instrument=	OSD
#Detector=	Syncerity
#Grating=	685
#Laser (nm)=	785 
#Spectro (cm-¹)=	2019.74
#Laser power=	60
#E-Cal_Neon=	0
#Full time(s)=	51
#AC=	Not calibrated
#Project=	A
#Sample=	B
#Site=	C
#Title=	SERSxMastCells_1
#Remark=	
#Date=	04.10.2024 11:29
#Acquired=	04.10.2024 11:29:49
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
837.017	637
835.066	643.5
833.115	637
831.163	655.5
829.211	652.5
827.259	633.5
825.306	664.5
823.353	655.5
821.399	644
819.444	662.5
817.489	644
815.533	664
813.578	658.5
811.621	670.5
809.665	636
807.707	664
805.749	643.5
803.791	650
801.833	665.5
799.873	662
797.913	652
795.953	657
793.992	682
792.031	687
790.069	674.5
788.107	675
786.145	689
784.181	672
782.218	667.5
780.254	697
778.289	692.5
776.324	711.5
774.358	712.5
772.392	711
770.426	722
768.458	719.5
766.491	749.5
764.523	755
762.555	775.5
760.585	792
758.616	811
756.647	855
754.676	866.5
752.705	922
750.734	948
748.762	936
746.79	953
744.817	940.5
742.844	904
740.87	891
738.895	843
736.921	836.5
734.945	804
732.969	773.5
730.993	771
729.017	760.5
727.039	756.5
725.062	731.5
723.083	732.5
721.105	756
719.125	724
717.145	729.5
715.166	733
713.185	716.5
711.204	729
709.222	713
707.24	722
705.258	753.5
703.274	729.5
701.291	744.5
699.307	726.5
697.323	741
695.337	739
693.352	735.5
691.366	728.5
689.38	744.5
687.392	740.5
685.405	750.5
683.417	750
681.429	755.5
679.439	761.5
677.45	752
675.46	769
673.469	757.5
671.479	757.5
669.487	754
667.495	779
665.503	779.5
663.51	764.5
661.517	773
659.523	761
657.528	774.5
655.534	770.5
653.538	784
651.543	796.5
649.546	796
647.549	813
645.552	791
643.555	804
641.556	776
639.557	805
637.558	825
635.558	819.5
633.558	825.5
631.558	844
629.556	827.5
627.554	845
625.552	840.5
623.55	859
621.546	848.5
619.543	860
617.538	835.5
615.534	861.5
613.529	853
611.523	852
609.516	869
607.51	878
605.503	872
603.495	865
601.488	867
599.479	872
597.47	871.5
595.46	874
593.45	874.5
591.439	852
589.428	875.5
587.417	859
585.405	871
583.392	879
581.379	883
579.365	866
577.351	880.5
575.337	884.5
573.322	886
571.306	893.5
569.29	907
567.274	893.5
565.256	899.5
563.238	914.5
561.22	911
559.202	914.5
557.183	891.5
555.164	946.5
553.144	917
551.123	920
549.102	927
547.08	942.5
545.058	942.5
543.036	947.5
541.013	951
538.989	959.5
536.966	958.5
534.941	991
532.916	967.5
530.891	960
528.864	948
526.838	948
524.811	965.5
522.784	973
520.755	953
518.727	949.5
516.698	982
514.668	958
512.638	975
510.608	976.5
508.577	1004.5
506.545	1008
504.514	987
502.48	1000.5
500.448	1016.5
498.414	1017.5
496.38	1031.5
494.346	1005.5
492.31	1001
490.275	1054.5
488.239	1042.5
486.202	1027
484.166	1047
482.128	1059
480.09	1052
478.052	1050.5
476.013	1065.5
473.973	1090
471.933	1077.5
469.893	1097.5
467.851	1106
465.811	1121
463.768	1112.5
461.725	1130.5
459.683	1118.5
457.639	1145
455.595	1159.5
453.55	1158.5
451.506	1179
449.46	1176.5
447.414	1199.5
445.367	1210
443.32	1219
441.273	1245.5
439.224	1212.5
437.176	1244
435.127	1274.5
433.077	1308
431.028	1322
428.977	1308.5
426.926	1292.5
424.874	1312.5
422.822	1360.5
420.769	1348
418.716	1388
416.663	1430.5
414.608	1415
412.554	1477
410.499	1512.5
408.443	1554
406.387	1582.5
404.33	1654.5
402.273	1746.5
400.215	1831
398.157	1927.5
396.098	2127.5
394.039	2366
391.979	2646
389.919	3063.5
387.859	3619
385.798	4352
383.735	5150
381.673	5716
379.611	6050.5
377.548	6074
375.484	5727
373.419	5239.5
371.354	4640
369.29	4028.5
367.224	3503
365.157	3113.5
363.09	2692.5
361.023	2424
358.955	2186
356.887	2026.5
354.818	1939
352.749	1823
350.679	1728.5
348.609	1670
346.538	1618.5
344.467	1569
342.395	1531.5
340.322	1485
338.25	1483
336.176	1448.5
334.102	1413.5
332.027	1442
329.953	1430
327.877	1416.5
325.801	1384.5
323.725	1385
321.647	1392
319.57	1362.5
317.492	1374.5
315.414	1360
313.335	1339.5
311.255	1347.5
309.174	1335
307.095	1357.5
305.014	1319
302.932	1313
300.85	1322.5
298.767	1329.5
296.684	1332.5
294.6	1337
292.516	1306
290.432	1317
288.347	1341.5
286.261	1320
284.174	1335
282.087	1339.5
280.001	1353.5
277.913	1348.5
275.824	1337
273.736	1352
271.646	1349
269.557	1354
267.466	1395
265.375	1370.5
263.283	1373
261.192	1390.5
259.099	1401
257.007	1421
254.913	1391.5
252.819	1419.5
250.725	1462
248.63	1454.5
246.535	1474.5
244.439	1458.5
242.342	1489
240.245	1487
238.148	1482
236.049	1511
233.951	1539.5
231.851	1569
229.753	1562.5
227.652	1558.5
225.552	1609
223.451	1598.5
221.349	1635
219.246	1662
217.143	1692
215.04	1737.5
212.937	1736
210.832	1762
208.727	1806.5
206.623	1854
204.516	1890
202.41	1927.5
200.303	1908
198.196	2005.5
196.088	2058.5
193.98	2091
191.871	2115
189.762	2160
187.651	2224.5
185.541	2252.5
183.43	2345.5
181.319	2418.5
179.206	2459.5
177.094	2549.5
174.981	2637.5
172.867	2738.5
170.753	2770
168.638	2878.5
166.523	2942
164.408	3098
162.291	3242
160.174	3359
158.057	3512
155.939	3615.5
153.821	3766
151.702	3925.5
149.583	4036.5
147.463	4183.5
145.343	4342
143.222	4507
141.101	4666.5
138.978	4757
136.856	4943.5
134.734	5079.5
132.61	5222.5
130.486	5373
128.361	5482
126.236	5517
124.111	5574
121.984	5526
119.858	5487
117.73	5284
115.603	5071.5
113.475	4754.5
111.346	4335
109.217	3889
107.087	3445
104.956	2974
102.826	2608.5
100.694	2329.5
98.563	2060.5
96.4298	1820.5
94.2969	1654
92.1642	1569.5
90.0299	1457.5
87.8957	1349
