#X		#Y		#Wave		#Intensity
404.763323	-427.523067	1182.423828	62005.718750
404.763323	-427.523067	1181.323242	61544.773438
404.763323	-427.523067	1180.221680	60192.800781
404.763323	-427.523067	1179.120117	58973.191406
404.763323	-427.523067	1178.018555	58176.105469
404.763323	-427.523067	1176.916016	56908.394531
404.763323	-427.523067	1175.814453	55998.312500
404.763323	-427.523067	1174.711914	55581.722656
404.763323	-427.523067	1173.608398	54629.968750
404.763323	-427.523067	1172.505859	54086.750000
404.763323	-427.523067	1171.402344	53862.609375
404.763323	-427.523067	1170.298828	53226.183594
404.763323	-427.523067	1169.194336	53887.078125
404.763323	-427.523067	1168.090820	53527.207031
404.763323	-427.523067	1166.986328	54207.765625
404.763323	-427.523067	1165.881836	55934.726562
404.763323	-427.523067	1164.777344	57513.941406
404.763323	-427.523067	1163.671875	59945.003906
404.763323	-427.523067	1162.566406	63527.773438
404.763323	-427.523067	1161.460938	66543.742188
404.763323	-427.523067	1160.354492	70379.179688
404.763323	-427.523067	1159.249023	74175.046875
404.763323	-427.523067	1158.142578	76897.445312
404.763323	-427.523067	1157.036133	76815.406250
404.763323	-427.523067	1155.928711	76648.937500
404.763323	-427.523067	1154.822266	75513.765625
404.763323	-427.523067	1153.714844	72868.500000
404.763323	-427.523067	1152.606445	70708.609375
404.763323	-427.523067	1151.499023	68527.500000
404.763323	-427.523067	1150.390625	66680.367188
404.763323	-427.523067	1149.282227	65206.941406
404.763323	-427.523067	1148.173828	63456.812500
404.763323	-427.523067	1147.064453	62998.601562
404.763323	-427.523067	1145.956055	63004.136719
404.763323	-427.523067	1144.846680	63703.710938
404.763323	-427.523067	1143.736328	63886.421875
404.763323	-427.523067	1142.626953	63488.351562
404.763323	-427.523067	1141.516602	62438.984375
404.763323	-427.523067	1140.406250	60295.703125
404.763323	-427.523067	1139.295898	57940.773438
404.763323	-427.523067	1138.184570	56215.792969
404.763323	-427.523067	1137.073242	54482.742188
404.763323	-427.523067	1135.961914	53485.308594
404.763323	-427.523067	1134.850586	53023.835938
404.763323	-427.523067	1133.738281	52053.730469
404.763323	-427.523067	1132.625977	51667.988281
404.763323	-427.523067	1131.513672	50879.960938
404.763323	-427.523067	1130.400391	51162.312500
404.763323	-427.523067	1129.288086	50403.484375
404.763323	-427.523067	1128.174805	50239.433594
404.763323	-427.523067	1127.061523	50082.082031
404.763323	-427.523067	1125.947266	49805.519531
404.763323	-427.523067	1124.833008	49610.789062
404.763323	-427.523067	1123.718750	49614.839844
404.763323	-427.523067	1122.604492	49497.488281
404.763323	-427.523067	1121.490234	49964.968750
404.763323	-427.523067	1120.375000	50088.054688
404.763323	-427.523067	1119.259766	50350.042969
404.763323	-427.523067	1118.144531	51198.496094
404.763323	-427.523067	1117.028320	52231.746094
404.763323	-427.523067	1115.912109	52274.828125
404.763323	-427.523067	1114.795898	52544.867188
404.763323	-427.523067	1113.679688	52686.992188
404.763323	-427.523067	1112.562500	52489.835938
404.763323	-427.523067	1111.445312	52739.804688
404.763323	-427.523067	1110.328125	52384.195312
404.763323	-427.523067	1109.210938	51656.750000
404.763323	-427.523067	1108.092773	51275.136719
404.763323	-427.523067	1106.974609	51124.707031
404.763323	-427.523067	1105.856445	50395.843750
404.763323	-427.523067	1104.737305	50129.125000
404.763323	-427.523067	1103.619141	49741.597656
404.763323	-427.523067	1102.500000	49725.730469
404.763323	-427.523067	1101.379883	49035.195312
404.763323	-427.523067	1100.260742	49138.132812
404.763323	-427.523067	1099.140625	48551.285156
404.763323	-427.523067	1098.020508	48245.800781
404.763323	-427.523067	1096.900391	48280.769531
404.763323	-427.523067	1095.779297	48372.789062
404.763323	-427.523067	1094.658203	48607.410156
404.763323	-427.523067	1093.537109	48310.953125
404.763323	-427.523067	1092.416016	48405.082031
404.763323	-427.523067	1091.293945	47977.218750
404.763323	-427.523067	1090.171875	47917.894531
404.763323	-427.523067	1089.049805	48110.679688
404.763323	-427.523067	1087.926758	48016.277344
404.763323	-427.523067	1086.804688	48228.656250
404.763323	-427.523067	1085.681641	47945.878906
404.763323	-427.523067	1084.557617	48420.968750
404.763323	-427.523067	1083.434570	47877.718750
404.763323	-427.523067	1082.310547	48173.097656
404.763323	-427.523067	1081.186523	48205.718750
404.763323	-427.523067	1080.062500	47918.875000
404.763323	-427.523067	1078.937500	48546.523438
404.763323	-427.523067	1077.812500	48642.441406
404.763323	-427.523067	1076.687500	49361.453125
404.763323	-427.523067	1075.562500	49776.277344
404.763323	-427.523067	1074.436523	49983.289062
404.763323	-427.523067	1073.310547	50801.984375
404.763323	-427.523067	1072.184570	50742.152344
404.763323	-427.523067	1071.058594	51160.625000
404.763323	-427.523067	1069.931641	51567.980469
404.763323	-427.523067	1068.804688	51645.519531
404.763323	-427.523067	1067.677734	51413.121094
404.763323	-427.523067	1066.549805	51161.183594
404.763323	-427.523067	1065.421875	50841.738281
404.763323	-427.523067	1064.293945	50797.226562
404.763323	-427.523067	1063.166016	51003.476562
404.763323	-427.523067	1062.038086	50684.273438
404.763323	-427.523067	1060.909180	50539.566406
404.763323	-427.523067	1059.780273	50423.246094
404.763323	-427.523067	1058.650391	50677.296875
404.763323	-427.523067	1057.520508	50902.910156
404.763323	-427.523067	1056.391602	51185.027344
404.763323	-427.523067	1055.260742	51451.769531
404.763323	-427.523067	1054.130859	52199.351562
404.763323	-427.523067	1053.000000	52611.503906
404.763323	-427.523067	1051.869141	53158.332031
404.763323	-427.523067	1050.738281	53611.382812
404.763323	-427.523067	1049.606445	54338.179688
404.763323	-427.523067	1048.474609	54523.355469
404.763323	-427.523067	1047.342773	54404.183594
404.763323	-427.523067	1046.210938	54282.882812
404.763323	-427.523067	1045.078125	54126.882812
404.763323	-427.523067	1043.946289	53588.710938
404.763323	-427.523067	1042.812500	53624.007812
404.763323	-427.523067	1041.679688	53173.027344
404.763323	-427.523067	1040.545898	52611.566406
404.763323	-427.523067	1039.412109	52102.437500
404.763323	-427.523067	1038.278320	51688.992188
404.763323	-427.523067	1037.143555	52154.074219
404.763323	-427.523067	1036.009766	51471.933594
404.763323	-427.523067	1034.875000	51401.410156
404.763323	-427.523067	1033.739258	52013.593750
404.763323	-427.523067	1032.604492	52072.968750
404.763323	-427.523067	1031.468750	52004.503906
404.763323	-427.523067	1030.333008	52167.800781
404.763323	-427.523067	1029.196289	52172.957031
404.763323	-427.523067	1028.060547	51883.703125
404.763323	-427.523067	1026.923828	52170.257812
404.763323	-427.523067	1025.786133	52826.667969
404.763323	-427.523067	1024.649414	53171.265625
404.763323	-427.523067	1023.511719	53109.113281
404.763323	-427.523067	1022.374023	53306.445312
404.763323	-427.523067	1021.236328	53289.675781
404.763323	-427.523067	1020.097656	53370.160156
404.763323	-427.523067	1018.958984	53588.886719
404.763323	-427.523067	1017.820312	53859.351562
404.763323	-427.523067	1016.681641	53911.554688
404.763323	-427.523067	1015.541992	54538.070312
404.763323	-427.523067	1014.402344	55200.980469
404.763323	-427.523067	1013.262695	55451.371094
404.763323	-427.523067	1012.122070	56510.753906
404.763323	-427.523067	1010.982422	57390.593750
404.763323	-427.523067	1009.841797	58194.539062
404.763323	-427.523067	1008.700195	59989.917969
404.763323	-427.523067	1007.559570	60312.160156
404.763323	-427.523067	1006.417969	61080.359375
404.763323	-427.523067	1005.276367	61693.058594
404.763323	-427.523067	1004.133789	62176.222656
404.763323	-427.523067	1002.992188	62357.644531
404.763323	-427.523067	1001.849609	62353.812500
404.763323	-427.523067	1000.706055	61738.640625
404.763323	-427.523067	999.563477	61267.937500
404.763323	-427.523067	998.419922	60917.941406
404.763323	-427.523067	997.276367	60669.203125
404.763323	-427.523067	996.132812	60429.179688
404.763323	-427.523067	994.988281	60028.007812
404.763323	-427.523067	993.843750	60297.683594
404.763323	-427.523067	992.699219	59901.019531
404.763323	-427.523067	991.554688	60464.941406
404.763323	-427.523067	990.409180	61209.031250
404.763323	-427.523067	989.263672	62049.406250
404.763323	-427.523067	988.118164	62256.003906
404.763323	-427.523067	986.971680	62720.082031
404.763323	-427.523067	985.825195	62280.453125
404.763323	-427.523067	984.678711	61922.554688
404.763323	-427.523067	983.532227	60425.800781
404.763323	-427.523067	982.384766	59596.695312
404.763323	-427.523067	981.237305	58542.851562
404.763323	-427.523067	980.089844	57675.984375
404.763323	-427.523067	978.942383	57118.113281
404.763323	-427.523067	977.793945	56684.765625
404.763323	-427.523067	976.645508	56148.800781
404.763323	-427.523067	975.497070	55795.113281
404.763323	-427.523067	974.347656	56507.808594
404.763323	-427.523067	973.198242	55524.882812
404.763323	-427.523067	972.048828	55687.316406
404.763323	-427.523067	970.899414	55353.300781
404.763323	-427.523067	969.749023	55688.949219
404.763323	-427.523067	968.598633	55763.539062
404.763323	-427.523067	967.448242	56083.957031
404.763323	-427.523067	966.297852	55812.132812
404.763323	-427.523067	965.146484	56525.582031
404.763323	-427.523067	963.995117	56529.382812
404.763323	-427.523067	962.842773	56293.941406
404.763323	-427.523067	961.691406	56158.976562
404.763323	-427.523067	960.539062	55251.203125
404.763323	-427.523067	959.386719	56111.203125
404.763323	-427.523067	958.233398	55291.355469
404.763323	-427.523067	957.081055	55566.359375
404.763323	-427.523067	955.927734	55416.765625
404.763323	-427.523067	954.773438	56310.019531
404.763323	-427.523067	953.620117	55414.125000
404.763323	-427.523067	952.465820	55411.730469
404.763323	-427.523067	951.311523	55315.574219
404.763323	-427.523067	950.156250	54944.625000
404.763323	-427.523067	949.001953	54906.121094
404.763323	-427.523067	947.846680	54995.398438
404.763323	-427.523067	946.690430	55242.167969
404.763323	-427.523067	945.535156	55561.187500
404.763323	-427.523067	944.378906	55258.691406
404.763323	-427.523067	943.222656	55030.789062
404.763323	-427.523067	942.066406	55068.863281
404.763323	-427.523067	940.909180	54987.832031
404.763323	-427.523067	939.751953	54815.417969
404.763323	-427.523067	938.594727	54964.019531
404.763323	-427.523067	937.437500	54687.562500
404.763323	-427.523067	936.279297	55227.015625
404.763323	-427.523067	935.121094	55322.304688
404.763323	-427.523067	933.962891	55239.175781
404.763323	-427.523067	932.803711	56147.496094
404.763323	-427.523067	931.644531	56100.285156
404.763323	-427.523067	930.485352	56148.578125
404.763323	-427.523067	929.326172	56355.949219
404.763323	-427.523067	928.166016	56467.777344
404.763323	-427.523067	927.005859	57194.472656
404.763323	-427.523067	925.845703	57912.343750
404.763323	-427.523067	924.684570	59070.710938
404.763323	-427.523067	923.523438	59446.640625
404.763323	-427.523067	922.362305	60504.519531
404.763323	-427.523067	921.201172	61176.433594
404.763323	-427.523067	920.039062	62030.125000
404.763323	-427.523067	918.876953	63190.359375
404.763323	-427.523067	917.714844	63323.574219
404.763323	-427.523067	916.551758	63945.500000
404.763323	-427.523067	915.389648	63291.519531
404.763323	-427.523067	914.226562	62599.777344
404.763323	-427.523067	913.062500	61844.925781
404.763323	-427.523067	911.899414	61257.421875
404.763323	-427.523067	910.735352	60435.605469
404.763323	-427.523067	909.570312	59639.523438
404.763323	-427.523067	908.406250	59283.203125
404.763323	-427.523067	907.241211	58810.886719
404.763323	-427.523067	906.076172	58716.734375
404.763323	-427.523067	904.911133	58455.859375
404.763323	-427.523067	903.745117	58608.750000
404.763323	-427.523067	902.579102	58744.679688
404.763323	-427.523067	901.413086	58595.769531
404.763323	-427.523067	900.247070	58126.367188
404.763323	-427.523067	899.080078	58074.652344
404.763323	-427.523067	897.913086	57883.832031
404.763323	-427.523067	896.746094	58312.687500
404.763323	-427.523067	895.578125	57925.945312
404.763323	-427.523067	894.410156	57977.523438
404.763323	-427.523067	893.242188	57890.082031
404.763323	-427.523067	892.073242	58166.914062
404.763323	-427.523067	890.905273	57976.316406
404.763323	-427.523067	889.736328	58050.964844
404.763323	-427.523067	888.566406	58026.687500
404.763323	-427.523067	887.397461	58223.277344
404.763323	-427.523067	886.227539	58289.386719
404.763323	-427.523067	885.057617	58197.777344
404.763323	-427.523067	883.886719	57917.031250
404.763323	-427.523067	882.716797	57833.949219
404.763323	-427.523067	881.545898	58103.863281
404.763323	-427.523067	880.374023	58172.000000
404.763323	-427.523067	879.203125	57933.507812
404.763323	-427.523067	878.031250	58425.734375
404.763323	-427.523067	876.859375	58235.562500
404.763323	-427.523067	875.686523	58137.804688
404.763323	-427.523067	874.514648	58086.246094
404.763323	-427.523067	873.341797	58399.667969
404.763323	-427.523067	872.167969	58482.269531
404.763323	-427.523067	870.995117	58789.148438
404.763323	-427.523067	869.821289	58622.187500
404.763323	-427.523067	868.647461	58400.820312
404.763323	-427.523067	867.472656	58257.066406
404.763323	-427.523067	866.298828	58314.445312
404.763323	-427.523067	865.124023	58484.871094
404.763323	-427.523067	863.948242	58332.812500
404.763323	-427.523067	862.773438	58358.722656
404.763323	-427.523067	861.597656	58068.656250
404.763323	-427.523067	860.421875	58213.851562
404.763323	-427.523067	859.245117	58415.449219
404.763323	-427.523067	858.069336	58127.648438
404.763323	-427.523067	856.892578	58276.898438
404.763323	-427.523067	855.715820	58747.929688
404.763323	-427.523067	854.538086	58796.656250
404.763323	-427.523067	853.360352	58745.078125
404.763323	-427.523067	852.182617	59125.847656
404.763323	-427.523067	851.004883	59646.324219
404.763323	-427.523067	849.826172	59047.640625
404.763323	-427.523067	848.647461	59357.089844
404.763323	-427.523067	847.468750	59426.441406
404.763323	-427.523067	846.289062	59397.707031
404.763323	-427.523067	845.109375	59200.058594
404.763323	-427.523067	843.929688	59594.648438
404.763323	-427.523067	842.750000	59851.464844
404.763323	-427.523067	841.569336	59593.394531
404.763323	-427.523067	840.388672	59962.593750
404.763323	-427.523067	839.207031	59806.683594
404.763323	-427.523067	838.026367	59577.949219
404.763323	-427.523067	836.844727	59586.679688
404.763323	-427.523067	835.663086	59766.089844
404.763323	-427.523067	834.480469	59616.597656
404.763323	-427.523067	833.298828	59450.527344
404.763323	-427.523067	832.116211	59290.773438
404.763323	-427.523067	830.932617	59260.023438
404.763323	-427.523067	829.750000	59430.960938
404.763323	-427.523067	828.566406	59801.355469
404.763323	-427.523067	827.382812	59745.558594
404.763323	-427.523067	826.198242	59897.542969
404.763323	-427.523067	825.013672	59575.867188
404.763323	-427.523067	823.829102	59665.515625
404.763323	-427.523067	822.644531	59873.453125
404.763323	-427.523067	821.458984	59904.859375
404.763323	-427.523067	820.273438	60208.089844
404.763323	-427.523067	819.087891	60067.195312
404.763323	-427.523067	817.902344	59619.394531
404.763323	-427.523067	816.715820	59808.410156
404.763323	-427.523067	815.529297	59966.238281
404.763323	-427.523067	814.342773	59866.972656
404.763323	-427.523067	813.155273	60020.554688
404.763323	-427.523067	811.967773	60308.722656
404.763323	-427.523067	810.780273	60507.683594
404.763323	-427.523067	809.591797	60493.265625
404.763323	-427.523067	808.403320	60039.968750
404.763323	-427.523067	807.214844	59978.058594
404.763323	-427.523067	806.026367	61002.511719
404.763323	-427.523067	804.836914	60750.070312
404.763323	-427.523067	803.647461	60863.820312
404.763323	-427.523067	802.458008	61269.062500
404.763323	-427.523067	801.267578	61614.156250
404.763323	-427.523067	800.078125	61626.335938
404.763323	-427.523067	798.887695	61795.542969
404.763323	-427.523067	797.696289	61625.878906
404.763323	-427.523067	796.504883	61476.941406
404.763323	-427.523067	795.313477	61282.648438
404.763323	-427.523067	794.122070	61307.257812
404.763323	-427.523067	792.929688	61166.746094
404.763323	-427.523067	791.738281	61523.554688
404.763323	-427.523067	790.544922	61416.058594
404.763323	-427.523067	789.352539	61642.699219
404.763323	-427.523067	788.159180	61526.968750
404.763323	-427.523067	786.965820	61650.402344
404.763323	-427.523067	785.772461	61561.507812
404.763323	-427.523067	784.578125	61899.144531
404.763323	-427.523067	783.383789	61865.839844
404.763323	-427.523067	782.189453	62291.785156
404.763323	-427.523067	780.995117	61957.800781
404.763323	-427.523067	779.799805	61803.046875
404.763323	-427.523067	778.604492	62142.261719
404.763323	-427.523067	777.408203	61901.121094
404.763323	-427.523067	776.212891	62116.722656
404.763323	-427.523067	775.016602	62151.257812
404.763323	-427.523067	773.819336	62666.855469
404.763323	-427.523067	772.623047	62343.585938
404.763323	-427.523067	771.425781	62830.117188
404.763323	-427.523067	770.228516	63217.796875
404.763323	-427.523067	769.031250	63759.335938
404.763323	-427.523067	767.833008	64220.527344
404.763323	-427.523067	766.634766	64223.675781
404.763323	-427.523067	765.435547	64616.792969
404.763323	-427.523067	764.237305	64453.625000
404.763323	-427.523067	763.038086	65396.300781
404.763323	-427.523067	761.838867	66141.625000
404.763323	-427.523067	760.638672	67181.859375
404.763323	-427.523067	759.439453	68809.968750
404.763323	-427.523067	758.238281	70642.242188
404.763323	-427.523067	757.038086	71270.835938
404.763323	-427.523067	755.836914	71671.734375
404.763323	-427.523067	754.636719	71335.117188
404.763323	-427.523067	753.434570	71449.132812
404.763323	-427.523067	752.233398	71358.382812
404.763323	-427.523067	751.031250	71791.601562
404.763323	-427.523067	749.829102	72793.437500
404.763323	-427.523067	748.625977	74222.328125
404.763323	-427.523067	747.423828	76280.445312
404.763323	-427.523067	746.220703	77499.257812
404.763323	-427.523067	745.016602	77709.703125
404.763323	-427.523067	743.813477	75768.031250
404.763323	-427.523067	742.609375	74536.273438
404.763323	-427.523067	741.405273	72804.625000
404.763323	-427.523067	740.200195	71349.507812
404.763323	-427.523067	738.996094	69772.578125
404.763323	-427.523067	737.790039	68574.023438
404.763323	-427.523067	736.584961	67282.171875
404.763323	-427.523067	735.378906	67306.906250
404.763323	-427.523067	734.173828	66939.984375
404.763323	-427.523067	732.966797	66530.414062
404.763323	-427.523067	731.760742	66080.257812
404.763323	-427.523067	730.553711	66017.593750
404.763323	-427.523067	729.346680	66162.812500
404.763323	-427.523067	728.138672	66454.656250
404.763323	-427.523067	726.931641	65872.531250
404.763323	-427.523067	725.723633	66152.078125
404.763323	-427.523067	724.514648	65348.382812
404.763323	-427.523067	723.306641	65676.757812
404.763323	-427.523067	722.097656	65508.453125
404.763323	-427.523067	720.888672	65104.226562
404.763323	-427.523067	719.678711	65196.476562
404.763323	-427.523067	718.468750	65144.304688
404.763323	-427.523067	717.258789	65191.765625
404.763323	-427.523067	716.048828	65184.324219
404.763323	-427.523067	714.837891	64703.425781
404.763323	-427.523067	713.626953	64259.316406
404.763323	-427.523067	712.416016	64753.761719
862.248962	-314.096400	1808.186523	16956.816406
862.248962	-314.096400	1807.220703	17236.925781
862.248962	-314.096400	1806.254883	17083.123047
862.248962	-314.096400	1805.288086	17382.462891
862.248962	-314.096400	1804.321289	17271.955078
862.248962	-314.096400	1803.354492	17148.771484
862.248962	-314.096400	1802.387695	17320.718750
862.248962	-314.096400	1801.419922	17352.714844
862.248962	-314.096400	1800.453125	17438.093750
862.248962	-314.096400	1799.485352	17348.023438
862.248962	-314.096400	1798.517578	17512.158203
862.248962	-314.096400	1797.548828	17297.591797
862.248962	-314.096400	1796.581055	17159.333984
862.248962	-314.096400	1795.612305	17379.285156
862.248962	-314.096400	1794.643555	17530.576172
862.248962	-314.096400	1793.674805	17405.048828
862.248962	-314.096400	1792.706055	17480.115234
862.248962	-314.096400	1791.736328	17372.416016
862.248962	-314.096400	1790.766602	17587.013672
862.248962	-314.096400	1789.796875	17415.912109
862.248962	-314.096400	1788.827148	17232.199219
862.248962	-314.096400	1787.857422	17581.091797
862.248962	-314.096400	1786.886719	17676.304688
862.248962	-314.096400	1785.916992	17421.675781
862.248962	-314.096400	1784.946289	17658.800781
862.248962	-314.096400	1783.974609	17703.261719
862.248962	-314.096400	1783.003906	17595.710938
862.248962	-314.096400	1782.032227	17751.601562
862.248962	-314.096400	1781.061523	17851.720703
862.248962	-314.096400	1780.089844	17711.292969
862.248962	-314.096400	1779.117188	17915.152344
862.248962	-314.096400	1778.145508	17855.744141
862.248962	-314.096400	1777.172852	17862.144531
862.248962	-314.096400	1776.200195	17957.072266
862.248962	-314.096400	1775.227539	18044.373047
862.248962	-314.096400	1774.254883	17974.873047
862.248962	-314.096400	1773.282227	17859.896484
862.248962	-314.096400	1772.308594	18038.148438
862.248962	-314.096400	1771.334961	17983.849609
862.248962	-314.096400	1770.361328	17896.732422
862.248962	-314.096400	1769.387695	17966.250000
862.248962	-314.096400	1768.413086	18162.003906
862.248962	-314.096400	1767.438477	18064.802734
862.248962	-314.096400	1766.463867	18245.306641
862.248962	-314.096400	1765.489258	18367.689453
862.248962	-314.096400	1764.514648	18106.494141
862.248962	-314.096400	1763.539062	18296.966797
862.248962	-314.096400	1762.564453	18401.605469
862.248962	-314.096400	1761.588867	18105.259766
862.248962	-314.096400	1760.612305	18199.808594
862.248962	-314.096400	1759.636719	18553.935547
862.248962	-314.096400	1758.660156	18310.662109
862.248962	-314.096400	1757.684570	18251.416016
862.248962	-314.096400	1756.708008	18255.167969
862.248962	-314.096400	1755.730469	18903.646484
862.248962	-314.096400	1754.753906	18562.298828
862.248962	-314.096400	1753.776367	18571.015625
862.248962	-314.096400	1752.798828	18728.224609
862.248962	-314.096400	1751.821289	18465.134766
862.248962	-314.096400	1750.843750	18685.193359
862.248962	-314.096400	1749.866211	18789.457031
862.248962	-314.096400	1748.887695	18722.667969
862.248962	-314.096400	1747.909180	18736.363281
862.248962	-314.096400	1746.930664	18868.199219
862.248962	-314.096400	1745.952148	18791.380859
862.248962	-314.096400	1744.972656	18777.410156
862.248962	-314.096400	1743.993164	18929.248047
862.248962	-314.096400	1743.013672	19131.255859
862.248962	-314.096400	1742.034180	19034.353516
862.248962	-314.096400	1741.054688	18837.066406
862.248962	-314.096400	1740.074219	18956.130859
862.248962	-314.096400	1739.094727	18836.738281
862.248962	-314.096400	1738.114258	19131.382812
862.248962	-314.096400	1737.132812	19262.851562
862.248962	-314.096400	1736.152344	19424.359375
862.248962	-314.096400	1735.170898	18973.978516
862.248962	-314.096400	1734.190430	19363.609375
862.248962	-314.096400	1733.208008	19171.587891
862.248962	-314.096400	1732.226562	19255.292969
862.248962	-314.096400	1731.245117	19336.458984
862.248962	-314.096400	1730.262695	19197.160156
862.248962	-314.096400	1729.280273	19483.656250
862.248962	-314.096400	1728.297852	19427.009766
862.248962	-314.096400	1727.315430	19275.261719
862.248962	-314.096400	1726.332031	19166.123047
862.248962	-314.096400	1725.349609	19304.750000
862.248962	-314.096400	1724.366211	19555.894531
862.248962	-314.096400	1723.382812	19474.275391
862.248962	-314.096400	1722.398438	19722.777344
862.248962	-314.096400	1721.415039	19681.158203
862.248962	-314.096400	1720.430664	19799.531250
862.248962	-314.096400	1719.446289	19685.435547
862.248962	-314.096400	1718.461914	19901.201172
862.248962	-314.096400	1717.476562	19562.304688
862.248962	-314.096400	1716.492188	19590.687500
862.248962	-314.096400	1715.506836	19908.710938
862.248962	-314.096400	1714.521484	19817.175781
862.248962	-314.096400	1713.536133	19768.109375
862.248962	-314.096400	1712.549805	19706.583984
862.248962	-314.096400	1711.564453	20029.304688
862.248962	-314.096400	1710.578125	20104.941406
862.248962	-314.096400	1709.591797	19963.576172
862.248962	-314.096400	1708.604492	20059.140625
862.248962	-314.096400	1707.618164	20132.226562
862.248962	-314.096400	1706.630859	20247.652344
862.248962	-314.096400	1705.643555	20136.273438
862.248962	-314.096400	1704.656250	19997.535156
862.248962	-314.096400	1703.668945	20444.183594
862.248962	-314.096400	1702.680664	20686.445312
862.248962	-314.096400	1701.692383	20562.615234
862.248962	-314.096400	1700.704102	20824.660156
862.248962	-314.096400	1699.715820	20822.796875
862.248962	-314.096400	1698.727539	20544.746094
862.248962	-314.096400	1697.738281	21179.773438
862.248962	-314.096400	1696.749023	21060.937500
862.248962	-314.096400	1695.759766	21076.425781
862.248962	-314.096400	1694.770508	21415.097656
862.248962	-314.096400	1693.780273	21278.884766
862.248962	-314.096400	1692.791016	21599.972656
862.248962	-314.096400	1691.800781	21605.392578
862.248962	-314.096400	1690.810547	21710.169922
862.248962	-314.096400	1689.819336	21494.531250
862.248962	-314.096400	1688.829102	21477.621094
862.248962	-314.096400	1687.837891	21500.433594
862.248962	-314.096400	1686.846680	21868.222656
862.248962	-314.096400	1685.855469	22084.492188
862.248962	-314.096400	1684.864258	22136.929688
862.248962	-314.096400	1683.872070	22219.109375
862.248962	-314.096400	1682.879883	22251.656250
862.248962	-314.096400	1681.887695	22621.376953
862.248962	-314.096400	1680.895508	22299.353516
862.248962	-314.096400	1679.903320	22416.121094
862.248962	-314.096400	1678.910156	22765.748047
862.248962	-314.096400	1677.916992	22592.527344
862.248962	-314.096400	1676.923828	22872.621094
862.248962	-314.096400	1675.930664	22714.304688
862.248962	-314.096400	1674.936523	22768.964844
862.248962	-314.096400	1673.942383	22618.158203
862.248962	-314.096400	1672.949219	22796.544922
862.248962	-314.096400	1671.954102	22729.916016
862.248962	-314.096400	1670.959961	22950.251953
862.248962	-314.096400	1669.964844	22863.832031
862.248962	-314.096400	1668.970703	22572.220703
862.248962	-314.096400	1667.975586	22705.925781
862.248962	-314.096400	1666.979492	22856.873047
862.248962	-314.096400	1665.984375	22871.849609
862.248962	-314.096400	1664.988281	23217.867188
862.248962	-314.096400	1663.993164	23198.179688
862.248962	-314.096400	1662.996094	23225.417969
862.248962	-314.096400	1662.000000	23067.472656
862.248962	-314.096400	1661.003906	23242.832031
862.248962	-314.096400	1660.006836	23173.791016
862.248962	-314.096400	1659.009766	23136.853516
862.248962	-314.096400	1658.012695	23060.458984
862.248962	-314.096400	1657.015625	23388.582031
862.248962	-314.096400	1656.017578	23299.835938
862.248962	-314.096400	1655.019531	22912.818359
862.248962	-314.096400	1654.021484	23482.312500
862.248962	-314.096400	1653.023438	22866.238281
862.248962	-314.096400	1652.025391	23051.148438
862.248962	-314.096400	1651.026367	23250.761719
862.248962	-314.096400	1650.027344	22824.750000
862.248962	-314.096400	1649.028320	22600.818359
862.248962	-314.096400	1648.029297	22940.712891
862.248962	-314.096400	1647.029297	22928.511719
862.248962	-314.096400	1646.029297	22950.763672
862.248962	-314.096400	1645.030273	22761.429688
862.248962	-314.096400	1644.029297	22837.816406
862.248962	-314.096400	1643.029297	23162.541016
862.248962	-314.096400	1642.028320	23044.578125
862.248962	-314.096400	1641.028320	23037.277344
862.248962	-314.096400	1640.027344	23074.214844
862.248962	-314.096400	1639.025391	22887.542969
862.248962	-314.096400	1638.024414	23027.667969
862.248962	-314.096400	1637.022461	22774.767578
862.248962	-314.096400	1636.020508	23094.105469
862.248962	-314.096400	1635.018555	23219.365234
862.248962	-314.096400	1634.016602	23239.025391
862.248962	-314.096400	1633.014648	23457.449219
862.248962	-314.096400	1632.011719	23535.931641
862.248962	-314.096400	1631.008789	23506.451172
862.248962	-314.096400	1630.005859	23344.550781
862.248962	-314.096400	1629.001953	23452.425781
862.248962	-314.096400	1627.999023	23418.074219
862.248962	-314.096400	1626.995117	23694.994141
862.248962	-314.096400	1625.991211	23626.296875
862.248962	-314.096400	1624.987305	23729.117188
862.248962	-314.096400	1623.982422	23868.630859
862.248962	-314.096400	1622.977539	23770.548828
862.248962	-314.096400	1621.973633	24167.062500
862.248962	-314.096400	1620.967773	24445.914062
862.248962	-314.096400	1619.962891	24575.363281
862.248962	-314.096400	1618.958008	25382.505859
862.248962	-314.096400	1617.952148	25545.947266
862.248962	-314.096400	1616.946289	25946.550781
862.248962	-314.096400	1615.940430	26535.265625
862.248962	-314.096400	1614.933594	26761.917969
862.248962	-314.096400	1613.927734	27125.345703
862.248962	-314.096400	1612.920898	27346.884766
862.248962	-314.096400	1611.914062	27294.699219
862.248962	-314.096400	1610.906250	27591.828125
862.248962	-314.096400	1609.899414	27744.746094
862.248962	-314.096400	1608.891602	27604.607422
862.248962	-314.096400	1607.883789	27535.314453
862.248962	-314.096400	1606.875977	27756.476562
862.248962	-314.096400	1605.868164	27657.898438
862.248962	-314.096400	1604.859375	27130.001953
862.248962	-314.096400	1603.850586	26875.496094
862.248962	-314.096400	1602.841797	26884.455078
862.248962	-314.096400	1601.833008	26513.080078
